"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECDE","QGDP","TOT","PC_CHGPP","Q","1975-Q3",0.618731,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1975-Q4",1.607262,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1976-Q1",1.304994,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1976-Q2",1.234429,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1976-Q3",1.033548,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1976-Q4",1.450944,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1977-Q1",0.429706,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1977-Q2",0.064657,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1977-Q3",0.247407,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1977-Q4",1.103204,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1978-Q1",0.806769,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1978-Q2",0.926126,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1978-Q3",0.543467,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1978-Q4",1.138438,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1979-Q1",0.299268,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1979-Q2",1.98229,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1979-Q3",0.102384,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1979-Q4",0.975954,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1980-Q1",0.616149,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1980-Q2",-0.748476,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1980-Q3",-0.161111,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1980-Q4",0.227208,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1981-Q1",0.216504,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1981-Q2",0.225077,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1981-Q3",0.451398,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1981-Q4",0.292937,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1982-Q1",0.391728,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1982-Q2",-0.008017,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1982-Q3",-0.079491,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1982-Q4",0.3038,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1983-Q1",0.736055,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1983-Q2",0.551236,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1983-Q3",0.669265,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1983-Q4",1.165611,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1984-Q1",0.793625,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1984-Q2",-0.360555,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1984-Q3",1.37067,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1984-Q4",0.725821,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1985-Q1",0.295286,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1985-Q2",1.031802,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1985-Q3",0.870787,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1985-Q4",0.739184,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1986-Q1",0.315316,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1986-Q2",1.056767,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1986-Q3",0.621907,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1986-Q4",0.80075,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1987-Q1",-0.21919,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1987-Q2",1.73257,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1987-Q3",1.058648,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1987-Q4",1.773026,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1988-Q1",0.407891,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1988-Q2",0.717126,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1988-Q3",1.160059,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1988-Q4",0.936013,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1989-Q1",0.914782,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1989-Q2",0.570355,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1989-Q3",0.871382,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1989-Q4",1.072384,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1990-Q1",1.213695,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1990-Q2",0.588394,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1990-Q3",0.05746,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1990-Q4",1.238267,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1991-Q1",0.334542,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1991-Q2",0.104493,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1991-Q3",0.20609,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1991-Q4",0.696117,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1992-Q1",1.008396,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1992-Q2",-0.519599,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1992-Q3",0.222705,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1992-Q4",-0.224275,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1993-Q1",-0.199046,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1993-Q2",0.512418,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1993-Q3",0.508515,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1993-Q4",0.422422,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1994-Q1",0.732643,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1994-Q2",-0.054208,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1994-Q3",1.017094,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1994-Q4",1.091111,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1995-Q1",0.597732,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.61365,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.574559,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.392315,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.419547,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1996-Q2",0.609704,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.641283,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.645806,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.764087,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.28769,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.712061,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.21932,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.798436,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1998-Q2",0.435598,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.417529,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.238184,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.748868,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.541078,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.081534,
"OECDE","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.357156,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.119589,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2000-Q2",1.033431,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.632594,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.752943,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2001-Q1",0.514389,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2001-Q2",-0.088646,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.290525,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.10829,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.324884,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.799967,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.525424,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.378793,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2003-Q1",-0.028182,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.263163,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.78794,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.865231,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.788022,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.706814,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.310231,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.488028,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.625542,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.675427,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.898433,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.921839,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.909452,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2006-Q2",1.193516,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.538503,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.061491,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.84198,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.661132,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.597516,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.768919,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2008-Q1",0.592446,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-0.457172,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.68076,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-1.825524,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-2.86291,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2009-Q2",0.166317,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.481961,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.593209,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.347526,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2010-Q2",1.159937,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.651696,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.768584,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.846282,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.298207,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2011-Q3",0.396214,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.123179,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2012-Q1",-0.088077,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2012-Q2",-0.073819,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2012-Q3",0.221411,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.202964,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2013-Q1",0.08468,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.767892,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.524123,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.335979,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.706183,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.241954,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.701197,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.571738,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.785529,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.64181,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.626762,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.588777,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.445403,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.479206,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.132447,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2016-Q4",1.271643,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.749761,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.933371,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.74959,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.926963,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.322064,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.569835,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.078473,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.23519,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.829788,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.41078,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.344621,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.194369,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-2.728559,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-12.168067,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2020-Q3",12.673083,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2020-Q4",0.071816,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2021-Q1",-0.075183,
"OECDE","QGDP","TOT","PC_CHGPP","Q","2021-Q2",2.32336,
"EA19","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.55681,
"EA19","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.217166,
"EA19","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.375575,
"EA19","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.158477,
"EA19","QGDP","TOT","PC_CHGPP","Q","1996-Q2",0.763363,
"EA19","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.523513,
"EA19","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.443581,
"EA19","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.253568,
"EA19","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.233699,
"EA19","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.781531,
"EA19","QGDP","TOT","PC_CHGPP","Q","1997-Q4",1.12004,
"EA19","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.653459,
"EA19","QGDP","TOT","PC_CHGPP","Q","1998-Q2",0.451755,
"EA19","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.590857,
"EA19","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.149211,
"EA19","QGDP","TOT","PC_CHGPP","Q","1999-Q1",0.994055,
"EA19","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.573741,
"EA19","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.157544,
"EA19","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.131553,
"EA19","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.23381,
"EA19","QGDP","TOT","PC_CHGPP","Q","2000-Q2",0.903078,
"EA19","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.552725,
"EA19","QGDP","TOT","PC_CHGPP","Q","2000-Q4",0.661661,
"EA19","QGDP","TOT","PC_CHGPP","Q","2001-Q1",1.003293,
"EA19","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.107656,
"EA19","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.121111,
"EA19","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.121508,
"EA19","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.07944,
"EA19","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.53998,
"EA19","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.427746,
"EA19","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.14651,
"EA19","QGDP","TOT","PC_CHGPP","Q","2003-Q1",-0.313554,
"EA19","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.097311,
"EA19","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.550846,
"EA19","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.706544,
"EA19","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.530499,
"EA19","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.599597,
"EA19","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.250784,
"EA19","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.350619,
"EA19","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.262927,
"EA19","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.547389,
"EA19","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.779273,
"EA19","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.608074,
"EA19","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.895776,
"EA19","QGDP","TOT","PC_CHGPP","Q","2006-Q2",1.091936,
"EA19","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.595926,
"EA19","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.149134,
"EA19","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.647718,
"EA19","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.704042,
"EA19","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.444448,
"EA19","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.526846,
"EA19","QGDP","TOT","PC_CHGPP","Q","2008-Q1",0.457209,
"EA19","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-0.32083,
"EA19","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.516544,
"EA19","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-1.766101,
"EA19","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-3.119255,
"EA19","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-0.036669,
"EA19","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.37626,
"EA19","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.452384,
"EA19","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.416395,
"EA19","QGDP","TOT","PC_CHGPP","Q","2010-Q2",0.969426,
"EA19","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.438799,
"EA19","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.636505,
"EA19","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.837688,
"EA19","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.007198,
"EA19","QGDP","TOT","PC_CHGPP","Q","2011-Q3",0.130399,
"EA19","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.381427,
"EA19","QGDP","TOT","PC_CHGPP","Q","2012-Q1",-0.250338,
"EA19","QGDP","TOT","PC_CHGPP","Q","2012-Q2",-0.255173,
"EA19","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-0.130045,
"EA19","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.407592,
"EA19","QGDP","TOT","PC_CHGPP","Q","2013-Q1",-0.385193,
"EA19","QGDP","TOT","PC_CHGPP","Q","2013-Q2",0.539858,
"EA19","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.305613,
"EA19","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.285347,
"EA19","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.39912,
"EA19","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.235104,
"EA19","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.440428,
"EA19","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.427261,
"EA19","QGDP","TOT","PC_CHGPP","Q","2015-Q1",0.647982,
"EA19","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.445142,
"EA19","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.437036,
"EA19","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.471745,
"EA19","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.535452,
"EA19","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.269728,
"EA19","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.444102,
"EA19","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.77045,
"EA19","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.688488,
"EA19","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.817421,
"EA19","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.692954,
"EA19","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.880044,
"EA19","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.066053,
"EA19","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.505124,
"EA19","QGDP","TOT","PC_CHGPP","Q","2018-Q3",0.073769,
"EA19","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.538939,
"EA19","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.667774,
"EA19","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.187107,
"EA19","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.276297,
"EA19","QGDP","TOT","PC_CHGPP","Q","2019-Q4",-0.013009,
"EA19","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-3.474781,
"EA19","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-11.676441,
"EA19","QGDP","TOT","PC_CHGPP","Q","2020-Q3",12.629339,
"EA19","QGDP","TOT","PC_CHGPP","Q","2020-Q4",-0.423329,
"EA19","QGDP","TOT","PC_CHGPP","Q","2021-Q1",-0.287477,
"EA19","QGDP","TOT","PC_CHGPP","Q","2021-Q2",2.228331,
"LTU","QGDP","TOT","PC_CHGPP","Q","1995-Q2",2.127133976,
"LTU","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.013409642,
"LTU","QGDP","TOT","PC_CHGPP","Q","1995-Q4",2.047306325,
"LTU","QGDP","TOT","PC_CHGPP","Q","1996-Q1",1.281126903,
"LTU","QGDP","TOT","PC_CHGPP","Q","1996-Q2",-0.320961137,
"LTU","QGDP","TOT","PC_CHGPP","Q","1996-Q3",3.274973142,
"LTU","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.727059883,
"LTU","QGDP","TOT","PC_CHGPP","Q","1997-Q1",1.862250622,
"LTU","QGDP","TOT","PC_CHGPP","Q","1997-Q2",2.961478617,
"LTU","QGDP","TOT","PC_CHGPP","Q","1997-Q3",2.540749869,
"LTU","QGDP","TOT","PC_CHGPP","Q","1997-Q4",2.337930777,
"LTU","QGDP","TOT","PC_CHGPP","Q","1998-Q1",2.075373719,
"LTU","QGDP","TOT","PC_CHGPP","Q","1998-Q2",1.433591266,
"LTU","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.927672642,
"LTU","QGDP","TOT","PC_CHGPP","Q","1998-Q4",0.031270075,
"LTU","QGDP","TOT","PC_CHGPP","Q","1999-Q1",-1.686128976,
"LTU","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.392813086,
"LTU","QGDP","TOT","PC_CHGPP","Q","1999-Q3",-1.237903307,
"LTU","QGDP","TOT","PC_CHGPP","Q","1999-Q4",0.193439753,
"LTU","QGDP","TOT","PC_CHGPP","Q","2000-Q1",2.164349993,
"LTU","QGDP","TOT","PC_CHGPP","Q","2000-Q2",1.020644949,
"LTU","QGDP","TOT","PC_CHGPP","Q","2000-Q3",1.505813426,
"LTU","QGDP","TOT","PC_CHGPP","Q","2000-Q4",1.527494702,
"LTU","QGDP","TOT","PC_CHGPP","Q","2001-Q1",2.410439042,
"LTU","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.357593243,
"LTU","QGDP","TOT","PC_CHGPP","Q","2001-Q3",2.008810203,
"LTU","QGDP","TOT","PC_CHGPP","Q","2001-Q4",2.371545861,
"LTU","QGDP","TOT","PC_CHGPP","Q","2002-Q1",0.110042951,
"LTU","QGDP","TOT","PC_CHGPP","Q","2002-Q2",3.13202563,
"LTU","QGDP","TOT","PC_CHGPP","Q","2002-Q3",1.751409515,
"LTU","QGDP","TOT","PC_CHGPP","Q","2002-Q4",1.508897896,
"LTU","QGDP","TOT","PC_CHGPP","Q","2003-Q1",4.370138071,
"LTU","QGDP","TOT","PC_CHGPP","Q","2003-Q2",1.485565915,
"LTU","QGDP","TOT","PC_CHGPP","Q","2003-Q3",2.824170649,
"LTU","QGDP","TOT","PC_CHGPP","Q","2003-Q4",1.783152079,
"LTU","QGDP","TOT","PC_CHGPP","Q","2004-Q1",0.956934934,
"LTU","QGDP","TOT","PC_CHGPP","Q","2004-Q2",1.861657399,
"LTU","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.649327487,
"LTU","QGDP","TOT","PC_CHGPP","Q","2004-Q4",2.310773292,
"LTU","QGDP","TOT","PC_CHGPP","Q","2005-Q1",2.167025288,
"LTU","QGDP","TOT","PC_CHGPP","Q","2005-Q2",1.593459825,
"LTU","QGDP","TOT","PC_CHGPP","Q","2005-Q3",2.697063351,
"LTU","QGDP","TOT","PC_CHGPP","Q","2005-Q4",1.853488641,
"LTU","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.846497275,
"LTU","QGDP","TOT","PC_CHGPP","Q","2006-Q2",2.295054877,
"LTU","QGDP","TOT","PC_CHGPP","Q","2006-Q3",1.726121594,
"LTU","QGDP","TOT","PC_CHGPP","Q","2006-Q4",2.728148473,
"LTU","QGDP","TOT","PC_CHGPP","Q","2007-Q1",3.501133049,
"LTU","QGDP","TOT","PC_CHGPP","Q","2007-Q2",2.547457456,
"LTU","QGDP","TOT","PC_CHGPP","Q","2007-Q3",2.680544264,
"LTU","QGDP","TOT","PC_CHGPP","Q","2007-Q4",1.722824249,
"LTU","QGDP","TOT","PC_CHGPP","Q","2008-Q1",-0.490035105,
"LTU","QGDP","TOT","PC_CHGPP","Q","2008-Q2",0.66826847,
"LTU","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-1.245050091,
"LTU","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-0.792709496,
"LTU","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-12.858177294,
"LTU","QGDP","TOT","PC_CHGPP","Q","2009-Q2",-1.319400421,
"LTU","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.412855649,
"LTU","QGDP","TOT","PC_CHGPP","Q","2009-Q4",-1.087864526,
"LTU","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.770190811,
"LTU","QGDP","TOT","PC_CHGPP","Q","2010-Q2",1.257340804,
